d3e84781Heiligenlexikon-1858;Q758962;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e84781Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q758962;0;Audomarus
d3e91834Heiligenlexikon-1858;Q2878201;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91834Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2878201;0;Bacchus
d3e192971Heiligenlexikon-1858;Q3021418;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e192971Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3021418;0;Deicolus
d3e413935Heiligenlexikon-1858;Q134694;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e413935Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q134694;0;Innocentius I
d5e12201Heiligenlexikon-1858;Q3843348;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e12201Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3843348;0;Magnus
d3e410591Heiligenlexikon-1858;Q8054024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e410591Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q8054024;0;Imarius
d3e504702Heiligenlexikon-1858;Q3189786;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e504702Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3189786;0;Julitta
d3e556731Heiligenlexikon-1858;Q14852429;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e556731Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q14852429;0;Lewinna
d3e482805Heiligenlexikon-1858;Q328804;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e482805Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q328804;0;Johannes Mabillon
d3e384410Heiligenlexikon-1858;Q468685;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e384410Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q468685;0;Hilarion
d3e247114Heiligenlexikon-1858;Q160514;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e247114Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160514;0;Eusebius
d3e403132Heiligenlexikon-1858;Q80604;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e403132Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q80604;0;Hyginus
d3e47681Heiligenlexikon-1858;Q2848882;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e47681Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2848882;0;Andreas de Comitibus
d3e384154Heiligenlexikon-1858;Q468685;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e384154Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q468685;0;Hilarion
d3e525637Heiligenlexikon-1858;Q233012;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e525637Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q233012;0;Kinga
d5e232784Heiligenlexikon-1858;Q1383532;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e232784Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1383532;0;Rainerius
d3e486Heiligenlexikon-1858;Q305843;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e486Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q305843;0;Abbanus
d3e555195Heiligenlexikon-1858;Q436931;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e555195Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436931;0;Leucius
d3e267166Heiligenlexikon-1858;Q982691;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e267166Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q982691;0;Felix de Cantalicio
d3e560644Heiligenlexikon-1858;Q2061241;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e560644Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2061241;0;Licerius
d3e163915Heiligenlexikon-1858;Q5141647;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e163915Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5141647;0;Cointa
d3e326838Heiligenlexikon-1858;Q5575577;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e326838Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5575577;0;Gobnata
d3e233646Heiligenlexikon-1858;Q3730957;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e233646Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3730957;0;Equitius
d5e123471Heiligenlexikon-1858;Q947675;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e123471Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q947675;0;Narcissus
d3e318132Heiligenlexikon-1858;Q116497686;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e318132Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q116497686;0;Germana
d3e440016Heiligenlexikon-1858;Q4195289;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e440016Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4195289;0;Jason
d3e254068Heiligenlexikon-1858;Q94255370;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254068Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q94255370;0;Evantius
d3e72951Heiligenlexikon-1858;Q3413809;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e72951Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3413809;0;Arduinus
d3e250593Heiligenlexikon-1858;Q940177;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e250593Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q940177;0;Euthymius Magnus
d3e117177Heiligenlexikon-1858;Q2697024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e117177Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2697024;0;Bertulphus
d5e261655Heiligenlexikon-1858;Q316440;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e261655Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q316440;0;Sabbas
d5e208272Heiligenlexikon-1858;Q436439;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e208272Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436439;0;Pontianus
d3e271409Heiligenlexikon-1858;Q3463781;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e271409Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3463781;0;Fergeolus
d3e364148Heiligenlexikon-1858;Q2182041;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e364148Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2182041;0;Heltradus
d3e564979Heiligenlexikon-1858;Q720016;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e564979Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q720016;0;Livinus
d3e204983Heiligenlexikon-1858;Q20732908;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e204983Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q20732908;0;Docmael
d3e254551Heiligenlexikon-1858;Q1381684;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254551Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1381684;0;Evellius
d5e298056Heiligenlexikon-1858;Q2331648;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e298056Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2331648;0;Silvius
d3e166883Heiligenlexikon-1858;Q236326;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e166883Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q236326;0;Columkill
d3e68991Heiligenlexikon-1858;Q4782127;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e68991Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4782127;0;Apronia
d3e302716Heiligenlexikon-1858;Q160882;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e302716Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160882;0;Gajus
d5e144076Heiligenlexikon-1858;Q379685;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e144076Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q379685;0;Odorus
d3e39035Heiligenlexikon-1858;Q1520143;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e39035Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1520143;0;Amantius
d3e45971Heiligenlexikon-1858;Q16010408;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e45971Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16010408;0;Anatolius
d3e218479Heiligenlexikon-1858;Q291529;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e218479Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q291529;0;Eanfleda
d3e80Heiligenlexikon-1858;Q2501319;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e80Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2501319;0;Aaron
d3e260889Heiligenlexikon-1858;Q3067472;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e260889Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3067472;0;Faustinus
d3e500167Heiligenlexikon-1858;Q2182901;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e500167Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2182901;0;Julianus
d3e236109Heiligenlexikon-1858;Q1355954;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e236109Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1355954;0;Erminoldus
d3e214806Heiligenlexikon-1858;Q1277345;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e214806Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1277345;0;Dorotheus
d3e396531Heiligenlexikon-1858;Q1632445;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e396531Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1632445;0;Hrosnata
d3e194786Heiligenlexikon-1858;Q2603310;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e194786Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2603310;0;Deodatus
d3e167125Heiligenlexikon-1858;Q1282428;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e167125Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1282428;0;Comgallus
d5e154192Heiligenlexikon-1858;Q715209;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e154192Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q715209;0;Palladius
d5e170166Heiligenlexikon-1858;Q1379816;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e170166Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1379816;0;Paulus
d5e322902Heiligenlexikon-1858;Q437084;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e322902Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q437084;0;Terentianus
d5e226495Heiligenlexikon-1858;Q7272232;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e226495Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q7272232;0;Quinidius
d5e200429Heiligenlexikon-1858;Q984169;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e200429Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q984169;0;Photinus
d3e499082Heiligenlexikon-1858;Q241423;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e499082Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q241423;0;Juliana
d3e162291Heiligenlexikon-1858;Q80450;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e162291Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q80450;0;Cletus
d3e181425Heiligenlexikon-1858;Q5196821;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e181425Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5196821;0;Cuthburga
d3e219362Heiligenlexikon-1858;Q316643;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e219362Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q316643;0;Ebregisus
d3e233258Heiligenlexikon-1858;Q15839294;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e233258Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q15839294;0;Epipodius
d3e155118Heiligenlexikon-1858;Q774567;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e155118Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q774567;0;Chromatius
d3e73886Heiligenlexikon-1858;Q654678;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e73886Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q654678;0;Arialdus
d3e560112Heiligenlexikon-1858;Q315166;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e560112Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q315166;0;Liborius Wagner
d5e354545Heiligenlexikon-1858;Q4002438;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e354545Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4002438;0;Ubaldesca
d3e460461Heiligenlexikon-1858;Q640594;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e460461Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q640594;0;Johannes Dominici
d5e244906Heiligenlexikon-1858;Q298664;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e244906Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q298664;0;Robertus Bellarminus
d3e162226Heiligenlexikon-1858;Q110474657;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e162226Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q110474657;0;Clerus
d5e285417Heiligenlexikon-1858;Q861803;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e285417Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q861803;0;Serapion
d3e539064Heiligenlexikon-1858;Q3218578;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e539064Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3218578;0;Laudo
d3e256608Heiligenlexikon-1858;Q1845849;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256608Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1845849;0;Exuperius
d3e143442Heiligenlexikon-1858;Q436542;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e143442Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436542;0;Castricianus
d3e349452Heiligenlexikon-1858;Q24952421;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e349452Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q24952421;0;Guinochus
d3e3738Heiligenlexikon-1858;Q338268;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e3738Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q338268;0;Acca
d5e333364Heiligenlexikon-1858;Q9356894;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e333364Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9356894;0;Theodosia
d5e369406Heiligenlexikon-1858;Q3949268;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e369406Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3949268;0;Veridiana
d5e212595Heiligenlexikon-1858;Q3921798;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e212595Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3921798;0;Primianus
d3e87189Heiligenlexikon-1858;Q2177432;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e87189Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2177432;0;Aurelianus
d5e306347Heiligenlexikon-1858;Q317773;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e306347Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q317773;0;Sophronius
d5e239810Heiligenlexikon-1858;Q451820;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e239810Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q451820;0;Reparata
d5e332255Heiligenlexikon-1858;Q37599;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e332255Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q37599;0;Theodorus
d3e20426Heiligenlexikon-1858;Q210096;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e20426Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q210096;0;Agnes
d5e23022Heiligenlexikon-1858;Q1893302;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e23022Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1893302;0;Marcellinus
d5e286251Heiligenlexikon-1858;Q3010217;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e286251Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3010217;0;Serenicus
d3e91687Heiligenlexikon-1858;Q797915;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91687Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q797915;0;Babylas
d3e168902Heiligenlexikon-1858;Q1282428;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e168902Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1282428;0;Congallus
d3e222067Heiligenlexikon-1858;Q515156;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e222067Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q515156;0;Egwinns
d3e314987Heiligenlexikon-1858;Q116497676;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e314987Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q116497676;0;Gerardus
d3e66049Heiligenlexikon-1858;Q3394405;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e66049Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3394405;0;Apollinaris Syncletica
d5e58121Heiligenlexikon-1858;Q726934;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e58121Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q726934;0;Martialis
d3e91621Heiligenlexikon-1858;Q2877934;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e91621Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2877934;0;Babolenus
d3e309607Heiligenlexikon-1858;Q983066;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e309607Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q983066;0;Geminianus
d5e195138Heiligenlexikon-1858;Q709209;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e195138Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q709209;0;Philemon
d3e139459Heiligenlexikon-1858;Q454063;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e139459Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q454063;0;Carolus Blesensis
d5e327299Heiligenlexikon-1858;Q2210029;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e327299Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2210029;0;Theobaldus
d3e318005Heiligenlexikon-1858;Q2513383;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e318005Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2513383;0;Gerlacus
d5e362448Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362448Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151;0;Valentinus
d3e540123Heiligenlexikon-1858;Q203814;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e540123Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q203814;0;Laurentius Justinianus
d5e392751Heiligenlexikon-1858;Q1373694;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e392751Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1373694;0;Wandregisilus
d3e173261Heiligenlexikon-1858;Q2381253;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e173261Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2381253;0;Corentinus
d3e104174Heiligenlexikon-1858;Q324548;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e104174Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q324548;0;Beatus
d5e52930Heiligenlexikon-1858;Q543320;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e52930Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q543320;0;Marina
d3e350103Heiligenlexikon-1858;Q3110453;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e350103Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3110453;0;Gumbertus
d3e415917Heiligenlexikon-1858;Q264096;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e415917Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q264096;0;Irene
d3e521098Heiligenlexikon-1858;Q4219305;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e521098Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4219305;0;Kenan
d3e14185Heiligenlexikon-1858;Q1115957;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e14185Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1115957;0;Aemilianus
d5e405746Heiligenlexikon-1858;Q189776;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e405746Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q189776;0;Zeno
d5e198481Heiligenlexikon-1858;Q508571;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e198481Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q508571;0;Philippus
d5e23452Heiligenlexikon-1858;Q6756480;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e23452Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q6756480;0;Marcellinus
d5e347109Heiligenlexikon-1858;Q212647;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e347109Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q212647;0;Timotheus
d3e67797Heiligenlexikon-1858;Q3620723;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67797Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3620723;0;Apollonius
d3e85351Heiligenlexikon-1858;Q8018;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e85351Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q8018;0;Augustinus
d3e482392Heiligenlexikon-1858;Q328804;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e482392Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q328804;0;Johannes I
d3e67855Heiligenlexikon-1858;Q3620723;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e67855Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3620723;0;Apollonius
d5e116280Heiligenlexikon-1858;Q637267;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e116280Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q637267;0;Mustiola
